Time:6,End Time,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Event Id,Event Date,Event Duration
291.5996093750,292.0996093750,0.0438741014,0.1210410757,0.1266499797,0.0091717486,0.0432310289,0.1630997915,,,
291.6992187500,292.1992187500,0.0313638987,0.1376145963,0.0795074067,0.0042946193,0.0407668622,0.1495830742,,,
291.7988281250,292.2988281250,0.0197284549,0.1409621844,0.0384666853,0.0023596334,0.0310890837,0.1611241283,,,
291.8984375000,292.3984375000,0.0115467042,0.1321830805,0.0206796238,0.0018513639,0.0205501125,0.2012126244,,,
291.9980468750,292.4980468750,0.0147935856,0.1187673312,0.0249567833,0.0017079597,0.0130777461,0.2264052029,,,
292.0976562500,292.5976562500,0.0330712676,0.1035107141,0.0410253134,0.0017196220,0.0104491149,0.2403954647,,,
292.1972656250,292.6972656250,0.0626973388,0.0847458986,0.0619632461,0.0018549560,0.0131131576,0.2218673627,,,
292.2968750000,292.7968750000,0.0954949290,0.0657650841,0.0900017326,0.0020861294,0.0167101654,0.2033619279,,,
292.3964843750,292.8964843750,0.1159858550,0.0529892051,0.1325797847,0.0021585081,0.0164467934,0.1779060839,,,
309.9218750000,310.4218750000,0.2002620449,0.0498236039,0.2575961132,0.1048068595,0.1008757164,0.0371815933,,,
310.0214843750,310.5214843750,0.1231174340,0.0326791100,0.3309619675,0.1123179071,0.0908075289,0.0398549790,,,
310.1210937500,310.6210937500,0.0758539758,0.0190224143,0.3694453038,0.1104391402,0.0832592471,0.0562991860,,,
310.2207031250,310.7207031250,0.0606944057,0.0146830032,0.3591756239,0.1000405631,0.0810475774,0.0761317775,,,
310.3203125000,310.8203125000,0.0640946855,0.0170293894,0.3011239206,0.0838773142,0.0918592720,0.0826770128,,,
310.4199218750,310.9199218750,0.0653354723,0.0209062162,0.2159617048,0.0654137383,0.1144173872,0.0807267778,,,
310.5195312500,311.0195312500,0.0595488100,0.0218364942,0.1425381050,0.0485757344,0.1584862267,0.0836210852,,,
310.6191406250,311.1191406250,0.0499497441,0.0187333421,0.1230749692,0.0351869333,0.1822779689,0.1053938552,,,
310.7187500000,311.2187500000,0.0380917927,0.0148864810,0.1626136768,0.0251353319,0.2026309104,0.1656969375,,,
310.8183593750,311.3183593750,0.0358517682,0.0130909466,0.2244622859,0.0182306579,0.2049285047,0.2341323743,,,
310.9179687500,311.4179687500,0.0492819443,0.0151378769,0.2860737934,0.0165813580,0.2223354281,0.3156387000,,,
311.0175781250,311.5175781250,0.0731169276,0.0216842286,0.3339096110,0.0250149180,0.2476288505,0.3898705388,,,
311.1171875000,311.6171875000,0.1038337767,0.0294786401,0.3485646075,0.0458989751,0.3078608280,0.4165488808,,,
311.2167968750,311.7167968750,0.1349228895,0.0341401404,0.3257167523,0.0752990364,0.3903143566,0.3888129668,,,
311.3164062500,311.8164062500,0.1600032746,0.0390837296,0.2872041049,0.1046630131,0.4958943551,0.3435516258,,,
311.4160156250,311.9160156250,0.1701059025,0.0499998674,0.2435784973,0.1251032356,0.5870319232,0.2701641528,,,
311.5156250000,312.0156250000,0.1569333174,0.0652374421,0.1946498109,0.1290762855,0.6771169913,0.1819453654,,,
311.6152343750,312.1152343750,0.1238209145,0.0813267993,0.1479091931,0.1150865963,0.7060539714,0.1387649360,,,
311.7148437500,312.2148437500,0.0843657956,0.0933254137,0.1153403368,0.0879061168,0.6724205903,0.1871908525,,,
311.8144531250,312.3144531250,0.0469248792,0.0922165151,0.0969258860,0.0567118417,0.5973101902,0.3109969524,,,
311.9140625000,312.4140625000,0.0186888099,0.0767999594,0.0926748719,0.0323737170,0.5133264263,0.4139729208,,,
312.0136718750,312.5136718750,0.0069567076,0.0620109502,0.1132368455,0.0210792581,0.4264973974,0.4876136727,,,
312.1132812500,312.6132812500,0.0077826420,0.0579150600,0.1667832655,0.0179246786,0.3997579835,0.4984066485,,,
312.2128906250,312.7128906250,0.0095243945,0.0673575751,0.2343432999,0.0158194011,0.4660245121,0.4766908175,,,
312.3125000000,312.8125000000,0.0081846356,0.0886186437,0.2825729006,0.0146374827,0.5001974358,0.4015970602,,,
312.4121093750,312.9121093750,0.0105235269,0.1054207037,0.2980931109,0.0137589725,0.5011921217,0.3675639368,,,
312.5117187500,313.0117187500,0.0203597651,0.1023377228,0.2783415326,0.0099909659,0.4452861102,0.3230486779,,,
312.6113281250,313.1113281250,0.0340190771,0.0833844838,0.2265204252,0.0059210679,0.4028044148,0.3077316501,,,
312.7109375000,313.2109375000,0.0462758821,0.0581288350,0.1657775492,0.0069886409,0.3617742041,0.2636933777,,,
312.8105468750,313.3105468750,0.0536430551,0.0356367989,0.1377854648,0.0113084326,0.4145609428,0.2129224343,,,
312.9101562500,313.4101562500,0.0519277643,0.0261372421,0.1514884267,0.0148386944,0.4788751392,0.1403779421,,,
313.0097656250,313.5097656250,0.0420201279,0.0311535823,0.1822607149,0.0171745949,0.5592087276,0.1047406965,,,
313.1093750000,313.6093750000,0.0315247014,0.0452166741,0.2057326920,0.0178267954,0.5632755978,0.1053174913,,,
313.2089843750,313.7089843750,0.0308531877,0.0638372117,0.2138307678,0.0157025225,0.5286619999,0.1281543334,,,
313.3085937500,313.8085937500,0.0455033613,0.0806436415,0.2252399586,0.0119953095,0.4152032329,0.1626345705,,,
313.4082031250,313.9082031250,0.0714623497,0.0906289397,0.2698582744,0.0080940896,0.2937738284,0.1829760901,,,
313.5078125000,314.0078125000,0.0955112467,0.0926662190,0.3500363797,0.0070751173,0.1584077060,0.2059131813,,,
313.6074218750,314.1074218750,0.1069688089,0.0842987421,0.4384568955,0.0127632428,0.1028820208,0.2231403292,,,
313.7070312500,314.2070312500,0.1035644012,0.0651687683,0.5014884334,0.0231976228,0.0928251555,0.2302696372,,,
313.8066406250,314.3066406250,0.0863345197,0.0431549637,0.5127702308,0.0367885790,0.1180223947,0.2185123063,,,
313.9062500000,314.4062500000,0.0595591335,0.0265939865,0.4632081842,0.0538648579,0.1620079137,0.2101950121,,,
314.0058593750,314.5058593750,0.0347566656,0.0195843376,0.3669376064,0.0709475758,0.2085250286,0.2005792198,,,
314.1054687500,314.6054687500,0.0201308467,0.0229714176,0.2555192541,0.0819840569,0.2359700381,0.2086589808,,,
314.2050781250,314.7050781250,0.0122950023,0.0313622723,0.1742895283,0.0859070432,0.2669770895,0.2398809540,,,
314.3046875000,314.8046875000,0.0080411471,0.0391687757,0.1651147722,0.0835885094,0.2972740365,0.2907409691,,,
314.4042968750,314.9042968750,0.0072001698,0.0451777944,0.2117589219,0.0759276662,0.3123020689,0.3667711891,,,
314.5039062500,315.0039062500,0.0067088727,0.0476283732,0.2649636758,0.0654575700,0.3138787964,0.4280825764,,,
314.6035156250,315.1035156250,0.0044895390,0.0465267428,0.2959404032,0.0550498857,0.3059993498,0.4916681949,,,
314.7031250000,315.2031250000,0.0042665704,0.0464842886,0.2963772735,0.0480988909,0.2848703154,0.5147329863,,,
314.8027343750,315.3027343750,0.0113769757,0.0461349118,0.2609760853,0.0455207977,0.2386302295,0.5096978629,,,
314.9023437500,315.4023437500,0.0345032871,0.0444778246,0.1998829172,0.0452330020,0.1982187010,0.4737146087,,,
315.0019531250,315.5019531250,0.0766177050,0.0425475530,0.1379967582,0.0446074399,0.1574183604,0.4356099876,,,
315.1015625000,315.6015625000,0.1292871735,0.0377682604,0.0919401671,0.0424312614,0.1559108733,0.3720752561,,,
315.2011718750,315.7011718750,0.1665334305,0.0297457640,0.0619138874,0.0383116408,0.1634947154,0.3236934430,,,
315.3007812500,315.8007812500,0.1766336811,0.0231830163,0.0460273302,0.0327192031,0.1869893463,0.2877848797,,,
315.4003906250,315.9003906250,0.1741787717,0.0187108521,0.0439853489,0.0258564762,0.2048241221,0.2561840113,,,
315.5000000000,316.0000000000,0.1667716015,0.0172603601,0.0519142859,0.0195697394,0.1987998460,0.2301201437,,,
315.5996093750,316.0996093750,0.1591150715,0.0186757042,0.0631311906,0.0170415913,0.1641368626,0.2283041357,,,
315.6992187500,316.1992187500,0.1582443008,0.0212690423,0.0713973409,0.0200298429,0.1116090725,0.2240384785,,,
315.7988281250,316.2988281250,0.1569694631,0.0252856573,0.0722127285,0.0271630006,0.0618473452,0.2279537666,,,
315.8984375000,316.3984375000,0.1448860502,0.0304913586,0.0634862507,0.0358351032,0.0339425671,0.2071768270,,,
315.9980468750,316.4980468750,0.1148939976,0.0346382946,0.0500106899,0.0429171492,0.0560933449,0.1736344130,,,
316.0976562500,316.5976562500,0.0670192201,0.0369879335,0.0370878534,0.0453101978,0.1325829412,0.1260120177,,,
316.1972656250,316.6972656250,0.0260012524,0.0388625944,0.0271819868,0.0428854446,0.2008235106,0.0925330452,,,
316.2968750000,316.7968750000,0.0110189730,0.0403788275,0.0205395234,0.0369144313,0.2452153810,0.0773050443,,,
316.3964843750,316.8964843750,0.0194077234,0.0422147677,0.0165794837,0.0295479331,0.2583014188,0.0715764465,,,
321.9218750000,322.4218750000,0.1153055513,0.1048849588,0.1062881440,0.0189710482,0.2806183502,0.5122450992,,,
322.0214843750,322.5214843750,0.1365916316,0.1149308511,0.0985597894,0.0238412869,0.4514745609,0.5639805987,,,
322.1210937500,322.6210937500,0.1434916281,0.1188229793,0.0972682684,0.0294514619,0.6032336741,0.5542210436,,,
322.2207031250,322.7207031250,0.1315980517,0.1144399775,0.0955370761,0.0384313384,0.7108788354,0.4739081536,,,
322.3203125000,322.8203125000,0.1132953291,0.1028998397,0.0905629941,0.0518457083,0.7665069912,0.3362450508,,,
322.4199218750,322.9199218750,0.1021599190,0.0860050673,0.0791458740,0.0652281146,0.7414547192,0.2290732420,,,
322.5195312500,323.0195312500,0.0975022067,0.0691969425,0.0679351159,0.0716203695,0.6251264503,0.1435603850,,,
322.6191406250,323.1191406250,0.0988722420,0.0614819027,0.0679042892,0.0695846454,0.4691382521,0.0895741706,,,
322.7187500000,323.2187500000,0.1035915096,0.0613315922,0.0809113828,0.0608107110,0.3165184585,0.0745748286,,,
322.8183593750,323.3183593750,0.0964501107,0.0668247604,0.1108001287,0.0468453170,0.1574649663,0.0686216170,,,
322.9179687500,323.4179687500,0.0763184957,0.0757351376,0.1524945366,0.0325775700,0.0739373417,0.0674745380,,,
323.0175781250,323.5175781250,0.0592031234,0.0763874291,0.1826592435,0.0243895498,0.0605131535,0.0876540465,,,
323.1171875000,323.6171875000,0.0620049863,0.0659623221,0.1847037827,0.0231989552,0.0787381919,0.1324907783,,,
323.2167968750,323.7167968750,0.0964459410,0.0514845039,0.1619719462,0.0249869185,0.1035218675,0.1633226527,,,
323.3164062500,323.8164062500,0.1510620111,0.0373950504,0.1251322136,0.0261420201,0.1233004566,0.1756686177,,,
323.4160156250,323.9160156250,0.2075401674,0.0298201456,0.0860566535,0.0261444875,0.1649750230,0.1692652283,,,
323.5156250000,324.0156250000,0.2526356978,0.0322408590,0.0575106491,0.0277363877,0.2306542217,0.1476494408,,,
323.6152343750,324.1152343750,0.2685746333,0.0413698852,0.0434295690,0.0311498041,0.3353693011,0.1041772903,,,
323.7148437500,324.2148437500,0.2510223069,0.0476568706,0.0381840449,0.0338175739,0.4015357931,0.0803934324,,,
323.8144531250,324.3144531250,0.2117179273,0.0470875878,0.0343155660,0.0330978506,0.4075244955,0.0665033371,,,
323.9140625000,324.4140625000,0.1615027953,0.0408202505,0.0285373196,0.0291280974,0.3700649285,0.0655742658,,,
324.0136718750,324.5136718750,0.1136809603,0.0338944662,0.0231125914,0.0245618929,0.3020500696,0.0597753664,,,
324.1132812500,324.6132812500,0.0832467590,0.0344315956,0.0189531105,0.0206470055,0.2104924852,0.0523321900,,,
324.2128906250,324.7128906250,0.0674727855,0.0515728157,0.0137832548,0.0168438956,0.1536730855,0.0501044898,,,
324.3125000000,324.8125000000,0.0570068455,0.0795915042,0.0080428703,0.0140582079,0.1712682506,0.0660891208,,,
324.4121093750,324.9121093750,0.0464372031,0.1019455134,0.0080365613,0.0142782857,0.2334883931,0.0871547023,,,
324.5117187500,325.0117187500,0.0350522362,0.1094733323,0.0181283311,0.0152754928,0.2758350696,0.0996703056,,,
324.6113281250,325.1113281250,0.0249922699,0.0999656080,0.0344412482,0.0144653245,0.2871756420,0.1038007856,,,
324.7109375000,325.2109375000,0.0192228045,0.0756080566,0.0462234920,0.0122523119,0.2750967243,0.0939368618,,,
324.8105468750,325.3105468750,0.0208130299,0.0468656828,0.0478923361,0.0107229874,0.2549736157,0.0750134583,,,
324.9101562500,325.4101562500,0.0286635540,0.0304753672,0.0470896928,0.0100766732,0.2130478552,0.0591787725,,,
325.0097656250,325.5097656250,0.0357244862,0.0274976548,0.0548602298,0.0097869982,0.1806425275,0.0533712854,,,
325.1093750000,325.6093750000,0.0373246247,0.0295068453,0.0818373294,0.0102178386,0.1457776394,0.0521521617,,,
325.2089843750,325.7089843750,0.0344435774,0.0286461167,0.1305478761,0.0128649162,0.1205657860,0.0572144174,,,
325.3085937500,325.8085937500,0.0302851730,0.0248858901,0.1879878687,0.0184316563,0.1267859984,0.0676865491,,,
325.4082031250,325.9082031250,0.0295201245,0.0232071318,0.2341403640,0.0245588571,0.2038142338,0.0718720151,,,
325.5078125000,326.0078125000,0.0410669810,0.0284634943,0.2617319275,0.0280809326,0.3096042875,0.0788483875,,,
325.6074218750,326.1074218750,0.0689354058,0.0418649293,0.2628307726,0.0281887337,0.4627531520,0.0874223696,,,
325.7070312500,326.2070312500,0.1036484370,0.0591045502,0.2348181188,0.0253642112,0.5810298301,0.0873657996,,,
325.8066406250,326.3066406250,0.1279244862,0.0708338578,0.1984695868,0.0197775229,0.6222727606,0.0955502361,,,
325.9062500000,326.4062500000,0.1329763600,0.0694728782,0.1866342679,0.0124969918,0.5908842785,0.1505994927,,,
326.0058593750,326.5058593750,0.1253671928,0.0625514002,0.2028255146,0.0063383460,0.5029161961,0.2480975953,,,
326.1054687500,326.6054687500,0.1152407720,0.0575559512,0.2234241058,0.0034563549,0.3655514957,0.3110181699,,,
326.2050781250,326.7050781250,0.1124875780,0.0535363834,0.2361055701,0.0035188694,0.2273889204,0.3464205928,,,
326.3046875000,326.8046875000,0.1259253123,0.0519530347,0.2280564646,0.0046161752,0.1984301826,0.3318173996,,,
326.4042968750,326.9042968750,0.1493233747,0.0529157472,0.1921204870,0.0052491331,0.2570427058,0.2795964712,,,
326.5039062500,327.0039062500,0.1611491018,0.0484542996,0.1386670777,0.0068934720,0.3464455161,0.2103190844,,,
326.6035156250,327.1035156250,0.1501141081,0.0379557014,0.0992918959,0.0117408649,0.4722880882,0.1832906621,,,
326.7031250000,327.2031250000,0.1247006656,0.0262303704,0.1030432997,0.0182841001,0.5502397344,0.1883434513,,,
326.8027343750,327.3027343750,0.0919653090,0.0181997294,0.1508596716,0.0226010512,0.5903903004,0.2012911625,,,
326.9023437500,327.4023437500,0.0595012562,0.0167479020,0.2064438134,0.0240781275,0.5739150682,0.1972166854,,,
327.0019531250,327.5019531250,0.0385974739,0.0180166411,0.2327920156,0.0230514254,0.5445232007,0.1655136268,,,
327.1015625000,327.6015625000,0.0300111832,0.0181749653,0.2266441517,0.0204387674,0.4578785280,0.1221856073,,,
327.2011718750,327.7011718750,0.0257780713,0.0207953413,0.1926435023,0.0221132221,0.3594584540,0.0898824893,,,
327.3007812500,327.8007812500,0.0227011699,0.0269628512,0.1370447279,0.0341519363,0.2636937173,0.0811600241,,,
327.4003906250,327.9003906250,0.0188246230,0.0343897183,0.0802711778,0.0511044700,0.1810858419,0.0921178674,,,
327.5000000000,328.0000000000,0.0156481303,0.0393354781,0.0524943712,0.0635744739,0.1218823793,0.0941570315,,,
327.5996093750,328.0996093750,0.0164597253,0.0440413379,0.0568104908,0.0692711757,0.0948135928,0.0995910292,,,
327.6992187500,328.1992187500,0.0184678921,0.0547688770,0.0844763759,0.0677611793,0.1097937924,0.1046973116,,,
327.7988281250,328.2988281250,0.0188123659,0.0828557138,0.1335000894,0.0577501508,0.1569680993,0.1285769147,,,
327.8984375000,328.3984375000,0.0189946061,0.1299561792,0.1948174302,0.0435286474,0.2082168591,0.1683960222,,,
327.9980468750,328.4980468750,0.0206095051,0.1843947672,0.2427540228,0.0334942474,0.2483294989,0.1886508677,,,
328.0976562500,328.5976562500,0.0223285591,0.2256645266,0.2591842063,0.0312310893,0.2818963377,0.1833313206,,,
328.1972656250,328.6972656250,0.0227648787,0.2339734807,0.2441221341,0.0355992960,0.3201631352,0.1705055174,,,
328.2968750000,328.7968750000,0.0219364419,0.2055922940,0.2035866632,0.0432305294,0.3184519477,0.1761158418,,,
328.3964843750,328.8964843750,0.0207395741,0.1529547786,0.1427419976,0.0496087587,0.2912817369,0.1925086095,,,
333.9218750000,334.4218750000,0.0695927115,0.0160535612,0.0527880975,0.0119112102,0.1245477569,0.5283750070,,,
334.0214843750,334.5214843750,0.0842646721,0.0224957771,0.0428895026,0.0135763248,0.1168317695,0.5011823736,,,
334.1210937500,334.6210937500,0.0962117033,0.0351617771,0.0628515184,0.0134581356,0.1085720216,0.4389091357,,,
334.2207031250,334.7207031250,0.1109216922,0.0502337820,0.0817466982,0.0126961080,0.1525143247,0.3951932685,,,
334.3203125000,334.8203125000,0.1207790034,0.0634505791,0.0848954392,0.0120665281,0.2863447901,0.3446962533,,,
334.4199218750,334.9199218750,0.1210128591,0.0697937358,0.0851758224,0.0105772968,0.4146611633,0.2643533922,,,
334.5195312500,335.0195312500,0.1147584314,0.0635257038,0.0778624072,0.0082330665,0.5173035324,0.1808584856,,,
334.6191406250,335.1191406250,0.0999607126,0.0492904907,0.0513290174,0.0070862619,0.5919505735,0.1373247520,,,
334.7187500000,335.2187500000,0.0780188865,0.0391347039,0.0254014296,0.0090961277,0.5897765036,0.1181428593,,,
334.8183593750,335.3183593750,0.0563191843,0.0408549412,0.0362601918,0.0121964644,0.4978308828,0.1220932766,,,
334.9179687500,335.4179687500,0.0390815465,0.0490750392,0.0771659634,0.0134925260,0.3791488615,0.1237509301,,,
335.0175781250,335.5175781250,0.0259145857,0.0573239366,0.1214252188,0.0131557700,0.2783203216,0.1134383491,,,
335.1171875000,335.6171875000,0.0196259471,0.0586173570,0.1638990090,0.0129396587,0.1925189357,0.0934733605,,,
335.2167968750,335.7167968750,0.0221697870,0.0515110871,0.1991445512,0.0151324707,0.1720347528,0.0654459154,,,
335.3164062500,335.8164062500,0.0316766274,0.0503180040,0.2090412081,0.0201121444,0.1850326315,0.0306523783,,,
335.4160156250,335.9160156250,0.0435219771,0.0786751467,0.1851630318,0.0249671775,0.1954311682,0.0156952511,,,
335.5156250000,336.0156250000,0.0581517701,0.1311989106,0.1475744422,0.0270144620,0.1883358284,0.0142992756,,,
335.6152343750,336.1152343750,0.0773508343,0.1863675597,0.1204748340,0.0276167471,0.1492751400,0.0320110561,,,
335.7148437500,336.2148437500,0.1007339749,0.2269590537,0.1237367960,0.0257936495,0.0932121297,0.0823197972,,,
335.8144531250,336.3144531250,0.1255556754,0.2345892124,0.1643959032,0.0217109360,0.0754402796,0.1510795063,,,
335.9140625000,336.4140625000,0.1455348186,0.2043139730,0.2193089880,0.0196744953,0.1150574893,0.2233496709,,,
336.0136718750,336.5136718750,0.1560384360,0.1503861800,0.2594911146,0.0206580784,0.2394251362,0.2851930937,,,
336.1132812500,336.6132812500,0.1514033117,0.0913430807,0.2780303759,0.0198480624,0.3618846760,0.3066029945,,,
336.2128906250,336.7128906250,0.1294662594,0.0433845405,0.2695096440,0.0161774779,0.5019525545,0.2887674767,,,
336.3125000000,336.8125000000,0.0975395041,0.0192365344,0.2274033913,0.0122288334,0.5764098251,0.2413572405,,,
336.4121093750,336.9121093750,0.0697038382,0.0166290330,0.1654618870,0.0100705559,0.6038648236,0.1931380425,,,
336.5117187500,337.0117187500,0.0561381164,0.0288956165,0.1128475752,0.0099010670,0.5529845094,0.1530705818,,,
336.6113281250,337.1113281250,0.0597564361,0.0476249475,0.0780333709,0.0102698732,0.4740197647,0.1292944633,,,
336.7109375000,337.2109375000,0.0693072656,0.0652057005,0.0536373308,0.0104976820,0.3552127686,0.1059192737,,,
336.8105468750,337.3105468750,0.0754393688,0.0770656334,0.0425835434,0.0115062690,0.2739453854,0.1000772914,,,
336.9101562500,337.4101562500,0.0790370117,0.0785306326,0.0414276982,0.0135012221,0.2372514824,0.1109634587,,,
337.0097656250,337.5097656250,0.0787977590,0.0674069803,0.0419880546,0.0167120196,0.2212051050,0.1404733657,,,
337.1093750000,337.6093750000,0.0764498701,0.0493707541,0.0427189754,0.0211125366,0.2139996646,0.1619281489,,,
337.2089843750,337.7089843750,0.0783721037,0.0310486183,0.0477422381,0.0252936457,0.1887197963,0.1828708870,,,
337.3085937500,337.8085937500,0.0859137273,0.0175213006,0.0568429635,0.0269125233,0.1524906431,0.1803582163,,,
337.4082031250,337.9082031250,0.0911275336,0.0104549267,0.0714478294,0.0241392233,0.0972190241,0.1494652486,,,
337.5078125000,338.0078125000,0.0851767695,0.0070649537,0.0931902242,0.0182106962,0.0517171905,0.0876029792,,,
337.6074218750,338.1074218750,0.0695906381,0.0065789275,0.1089286268,0.0150739777,0.0417404034,0.0542618792,,,
337.7070312500,338.2070312500,0.0561240890,0.0106620043,0.1063180858,0.0205835924,0.0787376116,0.0460360276,,,
337.8066406250,338.3066406250,0.0546106648,0.0162355467,0.0873748777,0.0349633002,0.1254510137,0.0759976311,,,
337.9062500000,338.4062500000,0.0582085512,0.0201885610,0.0624252743,0.0523948739,0.1688266169,0.1127658324,,,
338.0058593750,338.5058593750,0.0601550845,0.0216706069,0.0380298031,0.0670342069,0.2088920074,0.1508958292,,,
338.1054687500,338.6054687500,0.0609901521,0.0216131569,0.0184437082,0.0745017153,0.2359029101,0.1624594978,,,
338.2050781250,338.7050781250,0.0621952589,0.0198778755,0.0121980806,0.0714613882,0.2655881292,0.1649580630,,,
338.3046875000,338.8046875000,0.0591574271,0.0166466459,0.0313220929,0.0589600594,0.2751569233,0.1351648607,,,
338.4042968750,338.9042968750,0.0533686533,0.0125784064,0.0874939844,0.0430728836,0.2822409676,0.0982540886,,,
338.5039062500,339.0039062500,0.0500475015,0.0116334541,0.1878021253,0.0300603774,0.2548742351,0.0578331446,,,
338.6035156250,339.1035156250,0.0507383042,0.0165992921,0.3228001032,0.0239094542,0.2105282223,0.0477238604,,,
338.7031250000,339.2031250000,0.0487008964,0.0264048383,0.4568127601,0.0242603735,0.1579449742,0.0438580434,,,
338.8027343750,339.3027343750,0.0409990160,0.0372091315,0.5475411358,0.0247517607,0.1351693923,0.0478903418,,,
338.9023437500,339.4023437500,0.0362535779,0.0460185607,0.5748272677,0.0226372564,0.1198511381,0.0539351762,,,
339.0019531250,339.5019531250,0.0412102292,0.0491569104,0.5429959236,0.0214273278,0.1177052869,0.0762532532,,,
339.1015625000,339.6015625000,0.0490721511,0.0437721003,0.4584160864,0.0221271483,0.1346546269,0.1092332886,,,
339.2011718750,339.7011718750,0.0510259547,0.0311077361,0.3331988416,0.0204088622,0.1830607134,0.1828889447,,,
339.3007812500,339.8007812500,0.0453670243,0.0181734182,0.2091454681,0.0181428433,0.2791364456,0.2513536288,,,
339.4003906250,339.9003906250,0.0353719082,0.0120946293,0.1359327119,0.0187898542,0.4366468596,0.3227785711,,,
339.5000000000,340.0000000000,0.0256836674,0.0144434524,0.1311652285,0.0189390511,0.5442139164,0.3584666974,,,
339.5996093750,340.0996093750,0.0249048669,0.0205591820,0.1877781297,0.0145492041,0.6160720415,0.3627964225,,,
339.6992187500,340.1992187500,0.0386540695,0.0255646176,0.2742784328,0.0096438341,0.6218352560,0.3314949876,,,
339.7988281250,340.2988281250,0.0646650959,0.0309654560,0.3352985306,0.0095704138,0.5586754730,0.2932161832,,,
339.8984375000,340.3984375000,0.0934364162,0.0408799277,0.3506819129,0.0123550313,0.4102457607,0.2592604447,,,
339.9980468750,340.4980468750,0.1198144653,0.0550829992,0.3468069725,0.0141641708,0.2727129069,0.2363039514,,,
340.0976562500,340.5976562500,0.1456254152,0.0708876485,0.3338872335,0.0142866992,0.1648776000,0.2251783591,,,
340.1972656250,340.6972656250,0.1653506594,0.0845065754,0.3120501104,0.0136152044,0.0947804715,0.2105501278,,,
340.2968750000,340.7968750000,0.1670804574,0.0890540124,0.3079050398,0.0120378217,0.0704606347,0.2065206255,,,
340.3964843750,340.8964843750,0.1519976327,0.0810199272,0.3292892597,0.0100870972,0.0582980771,0.2064791546,,,
345.9218750000,346.4218750000,0.0236589387,0.0493747491,0.1571901238,0.0178649836,0.1640217902,0.0752385561,,,
346.0214843750,346.5214843750,0.0210133285,0.0631360907,0.1476238671,0.0181856990,0.2091596038,0.1614275169,,,
346.1210937500,346.6210937500,0.0317691583,0.0690727244,0.1610078599,0.0178866597,0.2647025242,0.2987054402,,,
346.2207031250,346.7207031250,0.0596069337,0.0674482083,0.1777779134,0.0194951565,0.3041959489,0.4611496722,,,
346.3203125000,346.8203125000,0.1028779704,0.0636227107,0.1832252775,0.0222489413,0.3065363944,0.6390429520,,,
346.4199218750,346.9199218750,0.1480852929,0.0602740357,0.1713659257,0.0214214487,0.2795402960,0.7204756284,,,
346.5195312500,347.0195312500,0.1771470687,0.0553060244,0.1478587541,0.0162580023,0.2551772291,0.7322669166,,,
346.6191406250,347.1191406250,0.1859650143,0.0507404496,0.1360293091,0.0109265545,0.2194442833,0.6651821220,,,
346.7187500000,347.2187500000,0.1758448614,0.0491006995,0.1519779609,0.0079683206,0.1812844934,0.5605786965,,,
346.8183593750,347.3183593750,0.1484454119,0.0445926121,0.1748533320,0.0075641109,0.1679406491,0.4012048505,,,
346.9179687500,347.4179687500,0.1214796611,0.0388232070,0.1795567068,0.0103764510,0.1884160909,0.3082161617,,,
347.0175781250,347.5175781250,0.1120799224,0.0355952421,0.1616140059,0.0162331542,0.2133052155,0.2862304399,,,
347.1171875000,347.6171875000,0.1133703527,0.0318192111,0.1425306503,0.0226774805,0.2378876468,0.2983897479,,,
347.2167968750,347.7167968750,0.1159356879,0.0273028574,0.1647065671,0.0261963703,0.2634224675,0.3003245564,,,
347.3164062500,347.8164062500,0.1109063984,0.0292705457,0.2650986568,0.0254514854,0.2531637796,0.2718851715,,,
347.4160156250,347.9160156250,0.0936421767,0.0385007731,0.4264866218,0.0216892500,0.2194829235,0.2310591155,,,
347.5156250000,348.0156250000,0.0679615622,0.0507120610,0.5830917266,0.0167641762,0.2271223897,0.1737172111,,,
347.6152343750,348.1152343750,0.0420486318,0.0624075800,0.6839118409,0.0123676081,0.2660309704,0.1308615994,,,
347.7148437500,348.2148437500,0.0228487979,0.0700824321,0.7119737772,0.0099144984,0.3132835655,0.1319129393,,,
347.8144531250,348.3144531250,0.0153552054,0.0678646382,0.6667827375,0.0097297173,0.3287653060,0.1725557844,,,
347.9140625000,348.4140625000,0.0162386348,0.0536219747,0.5547979225,0.0102423983,0.3293450640,0.2522591924,,,
348.0136718750,348.5136718750,0.0231106878,0.0354571770,0.4021402401,0.0105334655,0.3237696932,0.3840525438,,,
348.1132812500,348.6132812500,0.0396212783,0.0208539616,0.2541776740,0.0137515645,0.3394622813,0.5228277210,,,
348.2128906250,348.7128906250,0.0656060571,0.0109561018,0.1437127877,0.0238182793,0.3697844608,0.6112337886,,,
348.3125000000,348.8125000000,0.0947007590,0.0048067194,0.0787041960,0.0370990811,0.4652269129,0.6807499857,,,
348.4121093750,348.9121093750,0.1207245684,0.0028202163,0.0539133893,0.0475413332,0.5251707819,0.7028402949,,,
348.5117187500,349.0117187500,0.1364460678,0.0062870503,0.0530620881,0.0537371771,0.5307910639,0.6640213909,,,
348.6113281250,349.1113281250,0.1340260139,0.0134643558,0.0590856990,0.0543003832,0.4753497622,0.6210203121,,,
348.7109375000,349.2109375000,0.1137397797,0.0197621114,0.0702332810,0.0476660849,0.3787927221,0.6133163479,,,
