Time:6,End Time,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Event Id,Event Date,Event Duration
326.7031250000,327.2031250000,0.1720443607,0.0111160592,0.0112951396,0.0381960031,0.0349194477,0.0567824735,,,
326.8027343750,327.3027343750,0.1303842708,0.0189736369,0.0166984617,0.0310429732,0.0330838535,0.0599500928,,,
326.9023437500,327.4023437500,0.1127168199,0.0294391608,0.0201645960,0.0250439060,0.0384684436,0.0873996991,,,
327.0019531250,327.5019531250,0.1067580604,0.0398719595,0.0212361080,0.0200645315,0.0488141253,0.1110094437,,,
327.1015625000,327.6015625000,0.1044126697,0.0470912174,0.0201488564,0.0155680557,0.0549547123,0.1171529569,,,
327.2011718750,327.7011718750,0.1040387310,0.0516806197,0.0167750829,0.0103345406,0.0520588447,0.1076900958,,,
327.3007812500,327.8007812500,0.1185125550,0.0552435910,0.0131085635,0.0051217993,0.0420111912,0.0908123150,,,
327.4003906250,327.9003906250,0.1672245969,0.0555045312,0.0113044668,0.0038692666,0.0294729033,0.0746259881,,,
327.5000000000,328.0000000000,0.2396213391,0.0495636640,0.0114005003,0.0085518341,0.0222228683,0.0853753472,,,
327.5996093750,328.0996093750,0.2942495943,0.0406089585,0.0119394951,0.0164780391,0.0273788580,0.1364056377,,,
327.6992187500,328.1992187500,0.3038126739,0.0333798884,0.0128562969,0.0236438890,0.0440008522,0.2007650215,,,
327.7988281250,328.2988281250,0.2712611658,0.0284331244,0.0140822357,0.0281315483,0.0628113953,0.2474203060,,,
327.8984375000,328.3984375000,0.2165214446,0.0262001627,0.0155396116,0.0292786088,0.0762879540,0.2685180659,,,
327.9980468750,328.4980468750,0.1634110308,0.0296052410,0.0155253484,0.0272464268,0.0807904771,0.2613684383,,,
328.0976562500,328.5976562500,0.1272713319,0.0373753362,0.0132793104,0.0245718860,0.0754885271,0.2211362854,,,
328.1972656250,328.6972656250,0.1114596360,0.0434710220,0.0097356514,0.0248595069,0.0655964373,0.1659140007,,,
328.2968750000,328.7968750000,0.1120966210,0.0445025992,0.0067566133,0.0282366584,0.0567318971,0.1235806907,,,
328.3964843750,328.8964843750,0.1169107325,0.0418414681,0.0050756261,0.0318131630,0.0492107534,0.1068799946,,,
333.9218750000,334.4218750000,0.2643196326,0.0099192555,0.0024082875,0.0119102886,0.0719030048,0.1708926874,,,
334.0214843750,334.5214843750,0.2243600252,0.0186754778,0.0065168051,0.0155599672,0.0906616605,0.1012578528,,,
334.1210937500,334.6210937500,0.2177195314,0.0287036057,0.0144230272,0.0181118693,0.1027252141,0.0637618892,,,
334.2207031250,334.7207031250,0.2348620308,0.0367935954,0.0260307396,0.0198456492,0.1012320417,0.0594039889,,,
334.3203125000,334.8203125000,0.2506985070,0.0400486808,0.0391531896,0.0211283334,0.0872156598,0.0556102544,,,
334.4199218750,334.9199218750,0.2505589821,0.0360959728,0.0500471923,0.0206818964,0.0686632127,0.0485394330,,,
334.5195312500,335.0195312500,0.2225778171,0.0265653200,0.0545084953,0.0183805009,0.0533673153,0.0623670875,,,
334.6191406250,335.1191406250,0.1734016934,0.0161482693,0.0510976949,0.0151648524,0.0481667696,0.1027037254,,,
334.7187500000,335.2187500000,0.1308400652,0.0081261577,0.0411318817,0.0108259112,0.0542766038,0.1512884595,,,
334.8183593750,335.3183593750,0.1189491272,0.0038493071,0.0285928227,0.0061737830,0.0687776078,0.1864570697,,,
334.9179687500,335.4179687500,0.1283949548,0.0038748602,0.0168258384,0.0031779981,0.0940068595,0.2013666281,,,
335.0175781250,335.5175781250,0.1359694898,0.0075057373,0.0089821727,0.0022885625,0.1365002529,0.1970429926,,,
335.1171875000,335.6171875000,0.1264091324,0.0141497223,0.0067012402,0.0026555954,0.1991070912,0.1782031055,,,
335.2167968750,335.7167968750,0.1001607805,0.0230976134,0.0096224083,0.0039868934,0.2706331840,0.1501677647,,,
335.3164062500,335.8164062500,0.0766378311,0.0314571058,0.0152966555,0.0057112480,0.3268436708,0.1261166405,,,
335.4160156250,335.9160156250,0.0677952558,0.0358891475,0.0212034941,0.0066397650,0.3524727855,0.1153354766,,,
335.5156250000,336.0156250000,0.0722722074,0.0374984307,0.0240652247,0.0065456933,0.3440282301,0.1133311378,,,
335.6152343750,336.1152343750,0.0794973294,0.0380004641,0.0229291504,0.0057144223,0.3004967075,0.1094929078,,,
335.7148437500,336.2148437500,0.0818404027,0.0363090979,0.0187297766,0.0042095674,0.2312046570,0.1022482633,,,
335.8144531250,336.3144531250,0.0756599654,0.0339575722,0.0133051206,0.0022849176,0.1589861976,0.0940591655,,,
335.9140625000,336.4140625000,0.0694748548,0.0344442285,0.0085133089,0.0013212017,0.0999301407,0.1007645179,,,
336.0136718750,336.5136718750,0.0662334288,0.0377573416,0.0060903727,0.0022937423,0.0593268104,0.1567504761,,,
336.1132812500,336.6132812500,0.0593726005,0.0415860677,0.0065361738,0.0049652992,0.0400423530,0.2688986826,,,
336.2128906250,336.7128906250,0.0532440165,0.0445422267,0.0102672531,0.0093481740,0.0365573784,0.3932418808,,,
336.3125000000,336.8125000000,0.0611214403,0.0456554571,0.0156501043,0.0155471026,0.0389634880,0.4893998273,,,
336.4121093750,336.9121093750,0.0849649435,0.0448946245,0.0200579388,0.0218351648,0.0392268476,0.5367105322,,,
336.5117187500,337.0117187500,0.1160396467,0.0413468756,0.0234655805,0.0250878376,0.0335978959,0.5256800497,,,
336.6113281250,337.1113281250,0.1403141009,0.0349373751,0.0255150400,0.0238328766,0.0224369491,0.4622203798,,,
336.7109375000,337.2109375000,0.1507132193,0.0286779702,0.0238765821,0.0201348539,0.0105453455,0.3757340473,,,
336.8105468750,337.3105468750,0.1568147908,0.0256603468,0.0185159567,0.0173166665,0.0051396408,0.3031097823,,,
336.9101562500,337.4101562500,0.1656476964,0.0264619831,0.0130992433,0.0167958694,0.0103918263,0.2622263577,,,
337.0097656250,337.5097656250,0.1847459688,0.0308902481,0.0105486879,0.0179758441,0.0231335990,0.2443035135,,,
337.1093750000,337.6093750000,0.2399616619,0.0358427538,0.0112896284,0.0206468291,0.0394135555,0.2397514733,,,
337.2089843750,337.7089843750,0.3407056953,0.0373536874,0.0138423055,0.0231679296,0.0600750191,0.2532783698,,,
337.3085937500,337.8085937500,0.4542254628,0.0359580680,0.0169906487,0.0222239468,0.0849552101,0.2954406894,,,
337.4082031250,337.9082031250,0.5374475584,0.0352805323,0.0194499690,0.0175285286,0.1052022901,0.3618884684,,,
337.5078125000,338.0078125000,0.5681402731,0.0375188749,0.0194776301,0.0127666597,0.1100421888,0.4311524051,,,
337.6074218750,338.1074218750,0.5396137624,0.0417965713,0.0164081119,0.0111603095,0.1004257047,0.4745915871,,,
337.7070312500,338.2070312500,0.4531036604,0.0437751690,0.0125419623,0.0123460688,0.0869577656,0.4733363975,,,
337.8066406250,338.3066406250,0.3250118752,0.0415539522,0.0096204388,0.0149694179,0.0749128113,0.4223383613,,,
337.9062500000,338.4062500000,0.1964920521,0.0371524845,0.0073461871,0.0185595244,0.0693511471,0.3315101574,,,
338.0058593750,338.5058593750,0.1145270525,0.0319535237,0.0055817965,0.0229758810,0.0773391082,0.2253585795,,,
338.1054687500,338.6054687500,0.0969455797,0.0277663180,0.0048824008,0.0267000191,0.0928289346,0.1414582205,,,
338.2050781250,338.7050781250,0.1259764670,0.0272496366,0.0051118178,0.0284216033,0.1029638960,0.1075781385,,,
338.3046875000,338.8046875000,0.1648222779,0.0287004208,0.0056087234,0.0281001979,0.1091840194,0.1172059552,,,
338.4042968750,338.9042968750,0.1925478094,0.0295797619,0.0064085484,0.0257297853,0.1173469266,0.1504929570,,,
338.5039062500,339.0039062500,0.2021620061,0.0302678174,0.0077658656,0.0210393273,0.1220073498,0.1898112747,,,
338.6035156250,339.1035156250,0.1949597671,0.0314510580,0.0095956484,0.0149301319,0.1162423514,0.2149228869,,,
338.7031250000,339.2031250000,0.1791030111,0.0332100048,0.0117241338,0.0092504195,0.1028104941,0.2142217611,,,
338.8027343750,339.3027343750,0.1617175765,0.0346167200,0.0138416696,0.0058761454,0.0958128666,0.1943262169,,,
338.9023437500,339.4023437500,0.1375236097,0.0328500895,0.0151967066,0.0064225468,0.1156506751,0.1640739330,,,
339.0019531250,339.5019531250,0.1147215343,0.0258070352,0.0152727726,0.0109041429,0.1676383045,0.1357345676,,,
339.1015625000,339.6015625000,0.1086339561,0.0171284753,0.0143159294,0.0170806330,0.2302296952,0.1292162657,,,
339.2011718750,339.7011718750,0.1408975794,0.0129900648,0.0139981318,0.0231393163,0.2787778895,0.1556865954,,,
339.3007812500,339.8007812500,0.2144684706,0.0145487711,0.0161296257,0.0273534880,0.2970007608,0.2000843850,,,
339.4003906250,339.9003906250,0.3063714025,0.0172212075,0.0208983732,0.0281739519,0.2748262426,0.2451675184,,,
339.5000000000,340.0000000000,0.3873080586,0.0180051724,0.0262001917,0.0260837324,0.2151591845,0.2850816114,,,
339.5996093750,340.0996093750,0.4400542542,0.0163044490,0.0305316738,0.0234240387,0.1459610546,0.3159735080,,,
339.6992187500,340.1992187500,0.4482000710,0.0116504674,0.0326015181,0.0211369424,0.0950813551,0.3313603617,,,
339.7988281250,340.2988281250,0.4033268007,0.0076976565,0.0312634133,0.0192897758,0.0648102901,0.3390331908,,,
339.8984375000,340.3984375000,0.3227094375,0.0124018894,0.0261380205,0.0179218333,0.0438959219,0.3563202369,,,
339.9980468750,340.4980468750,0.2327159924,0.0288160489,0.0194234690,0.0169858813,0.0292605035,0.3901059560,,,
340.0976562500,340.5976562500,0.1551061050,0.0513983660,0.0136962745,0.0167231837,0.0214346937,0.4340130279,,,
340.1972656250,340.6972656250,0.0950033187,0.0723495843,0.0098240307,0.0173919963,0.0212700969,0.4769975409,,,
340.2968750000,340.7968750000,0.0541405451,0.0849600524,0.0076526096,0.0194674886,0.0292656119,0.5041663525,,,
340.3964843750,340.8964843750,0.0364771558,0.0853210680,0.0067028275,0.0245363262,0.0398527049,0.4970976968,,,
345.9218750000,346.4218750000,0.1134414431,0.0128542294,0.0187011468,0.0291455699,0.0071619787,0.1392061040,,,
346.0214843750,346.5214843750,0.1043747026,0.0136878141,0.0166736184,0.0382947508,0.0139285161,0.1836739131,,,
346.1210937500,346.6210937500,0.1284996574,0.0164178696,0.0134902228,0.0476556517,0.0246836280,0.2184351746,,,
346.2207031250,346.7207031250,0.1922798589,0.0171882393,0.0100091695,0.0548658021,0.0362522003,0.2411829768,,,
346.3203125000,346.8203125000,0.2561725015,0.0181976224,0.0074099319,0.0563278230,0.0474269988,0.2601608729,,,
346.4199218750,346.9199218750,0.2747147256,0.0196375390,0.0067642951,0.0492462262,0.0570422737,0.2644883264,,,
346.5195312500,347.0195312500,0.2603003613,0.0182171909,0.0074078063,0.0367882897,0.0601781299,0.2461650517,,,
346.6191406250,347.1191406250,0.2809168208,0.0157545274,0.0081911112,0.0263535090,0.0572313631,0.2098519764,,,
346.7187500000,347.2187500000,0.3738274646,0.0167783073,0.0081484181,0.0213362165,0.0565850175,0.1712078401,,,
346.8183593750,347.3183593750,0.4995381460,0.0214449420,0.0069252019,0.0196506365,0.0637619530,0.1681495176,,,
346.9179687500,347.4179687500,0.6073321846,0.0295941834,0.0053488408,0.0193230959,0.0773848003,0.2220951252,,,
347.0175781250,347.5175781250,0.6649904116,0.0423206742,0.0053823582,0.0199465496,0.0927192715,0.2967018399,,,
347.1171875000,347.6171875000,0.6399947586,0.0574314318,0.0076466668,0.0208552427,0.1056501276,0.3463322807,,,
347.2167968750,347.7167968750,0.5237202275,0.0689922842,0.0108757150,0.0198519755,0.1158147290,0.3536695369,,,
347.3164062500,347.8164062500,0.3593499879,0.0726684247,0.0142341822,0.0167529640,0.1247070327,0.3158586579,,,
347.4160156250,347.9160156250,0.2194375600,0.0661191845,0.0171880996,0.0133114383,0.1318500796,0.2317034710,,,
347.5156250000,348.0156250000,0.1457746248,0.0505180437,0.0192526002,0.0102741261,0.1368860758,0.1278444698,,,
347.6152343750,348.1152343750,0.1305003354,0.0324856292,0.0210268516,0.0069560395,0.1379509188,0.0635114016,,,
347.7148437500,348.2148437500,0.1318409559,0.0201335408,0.0241804797,0.0042496736,0.1289378949,0.0717113962,,,
347.8144531250,348.3144531250,0.1175810730,0.0163664192,0.0284665314,0.0038217956,0.1073246868,0.1157394289,,,
347.9140625000,348.4140625000,0.0961882543,0.0197904576,0.0327128014,0.0053565688,0.0790285426,0.1635441392,,,
348.0136718750,348.5136718750,0.0894468334,0.0271367429,0.0358039370,0.0073340315,0.0523400495,0.2007804186,,,
348.1132812500,348.6132812500,0.1082860040,0.0329474495,0.0375540605,0.0084045918,0.0346567034,0.2089244746,,,
348.2128906250,348.7128906250,0.1459292717,0.0335140650,0.0368657453,0.0085303552,0.0283709601,0.1811466448,,,
348.3125000000,348.8125000000,0.1880379982,0.0291616387,0.0347857221,0.0084360303,0.0268291714,0.1333583909,,,
348.4121093750,348.9121093750,0.2202780758,0.0224320744,0.0346176945,0.0084360866,0.0228766196,0.0809035122,,,
348.5117187500,349.0117187500,0.2304977709,0.0158438791,0.0403234189,0.0090974732,0.0210477497,0.0410515566,,,
348.6113281250,349.1113281250,0.2203227533,0.0137567771,0.0532357351,0.0109597631,0.0278214078,0.0207584697,,,
348.7109375000,349.2109375000,0.2267878839,0.0225041446,0.0728448503,0.0129564471,0.0413958233,0.0158092013,,,
348.8105468750,349.3105468750,0.2940873152,0.0447914301,0.0968484118,0.0142657768,0.0584918742,0.0196047968,,,
348.9101562500,349.4101562500,0.4229611389,0.0746385029,0.1174143673,0.0148217316,0.0733611171,0.0282417831,,,
349.0097656250,349.5097656250,0.5772361401,0.1026970353,0.1260516197,0.0149659296,0.0775116540,0.0398198987,,,
349.1093750000,349.6093750000,0.7016925063,0.1206284511,0.1199653197,0.0156707235,0.0677674399,0.0555604105,,,
349.2089843750,349.7089843750,0.7539400998,0.1214849911,0.1023593263,0.0184721273,0.0537933284,0.0829158537,,,
349.3085937500,349.8085937500,0.7218581082,0.1049341967,0.0772552398,0.0235551127,0.0459589230,0.1313197097,,,
349.4082031250,349.9082031250,0.6198689150,0.0783707253,0.0518365636,0.0294392198,0.0521263996,0.1910039587,,,
349.5078125000,350.0078125000,0.4781923342,0.0517410706,0.0333833411,0.0339636914,0.0774658954,0.2338873626,,,
349.6074218750,350.1074218750,0.3424508304,0.0326887556,0.0255617202,0.0359746303,0.1158260641,0.2539466437,,,
349.7070312500,350.2070312500,0.2636345394,0.0251657142,0.0267177290,0.0357893250,0.1481221042,0.2510599805,,,
349.8066406250,350.3066406250,0.2560680801,0.0272095786,0.0316513712,0.0341734407,0.1663432216,0.2173735923,,,
349.9062500000,350.4062500000,0.2935227377,0.0345325974,0.0344085459,0.0324738099,0.1705666595,0.1610757489,,,
350.0058593750,350.5058593750,0.3418634653,0.0425268766,0.0333208858,0.0317634804,0.1580912756,0.1131936211,,,
350.1054687500,350.6054687500,0.3755146333,0.0473137291,0.0285838629,0.0317684396,0.1292572166,0.0898673805,,,
350.2050781250,350.7050781250,0.3972338761,0.0465320599,0.0215739602,0.0315400515,0.0952373705,0.0859465917,,,
350.3046875000,350.8046875000,0.4167683114,0.0401395677,0.0168453562,0.0304953083,0.0638160706,0.0913281535,,,
350.4042968750,350.9042968750,0.4223155049,0.0297965936,0.0192910925,0.0285903789,0.0379532494,0.0942736600,,,
350.5039062500,351.0039062500,0.4029561924,0.0186460662,0.0280673641,0.0260884685,0.0202720529,0.0897430220,,,
350.6035156250,351.1035156250,0.4012816077,0.0099049363,0.0367577386,0.0238690272,0.0138302278,0.0770948463,,,
350.7031250000,351.2031250000,0.4600993563,0.0053185713,0.0402476497,0.0226403264,0.0258203725,0.0603031889,,,
350.8027343750,351.3027343750,0.5656325045,0.0045043428,0.0377081368,0.0215472248,0.0614989404,0.0552609124,,,
350.9023437500,351.4023437500,0.6687835327,0.0069193019,0.0313925956,0.0197643483,0.1102226520,0.0874703023,,,
351.0019531250,351.5019531250,0.7305899731,0.0115492617,0.0228842095,0.0184161459,0.1543431351,0.1656132628,,,
351.1015625000,351.6015625000,0.7269467044,0.0175080428,0.0148608971,0.0199116452,0.1826077402,0.2497226139,,,
351.2011718750,351.7011718750,0.6446060727,0.0234973227,0.0118826979,0.0249737369,0.1872731127,0.2953656691,,,
351.3007812500,351.8007812500,0.4911920980,0.0274195720,0.0158011914,0.0304047660,0.1643573380,0.2997859847,,,
351.4003906250,351.9003906250,0.3133097672,0.0275904604,0.0228633292,0.0331079525,0.1196990480,0.2829220355,,,
351.5000000000,352.0000000000,0.1765904263,0.0268003329,0.0282955291,0.0317842022,0.0740963321,0.2701761424,,,
351.5996093750,352.0996093750,0.1142038467,0.0284034013,0.0309824136,0.0261765185,0.0456692172,0.2962794209,,,
351.6992187500,352.1992187500,0.1070573719,0.0314372420,0.0304020628,0.0178882701,0.0355903738,0.3700975372,,,
351.7988281250,352.2988281250,0.1131494701,0.0332551574,0.0255121478,0.0118139549,0.0344734346,0.4430466950,,,
351.8984375000,352.3984375000,0.1032707577,0.0336952703,0.0176331754,0.0111976420,0.0388107325,0.4665732095,,,
351.9980468750,352.4980468750,0.0760699960,0.0315543591,0.0116920640,0.0161725676,0.0439522058,0.4251533409,,,
352.0976562500,352.5976562500,0.0495557827,0.0252607231,0.0111013853,0.0243506159,0.0470073092,0.3302878487,,,
352.1972656250,352.6972656250,0.0442400829,0.0168845088,0.0147473465,0.0313747627,0.0489605405,0.2128219501,,,
352.2968750000,352.7968750000,0.0584991518,0.0101542365,0.0183226802,0.0338361173,0.0507104738,0.1190566718,,,
352.3964843750,352.8964843750,0.0742099625,0.0068293206,0.0193505883,0.0309867881,0.0500391347,0.0799588526,,,
357.9218750000,358.4218750000,0.1006153712,0.0525785828,0.0202003922,0.0041575954,0.0835613944,0.2757979061,,,
358.0214843750,358.5214843750,0.1686859851,0.0395007169,0.0082846464,0.0049245044,0.0683686262,0.2469010921,,,
358.1210937500,358.6210937500,0.2570641996,0.0276180063,0.0022968699,0.0065069681,0.0582165258,0.2179314001,,,
358.2207031250,358.7207031250,0.3379095316,0.0204794659,0.0020231662,0.0083778006,0.0524235196,0.2344823297,,,
358.3203125000,358.8203125000,0.3863598044,0.0178849914,0.0047666413,0.0094227402,0.0492965134,0.3346677878,,,
358.4199218750,358.9199218750,0.3818257532,0.0170663187,0.0083484906,0.0092845685,0.0442702737,0.5285558294,,,
358.5195312500,359.0195312500,0.3247852820,0.0189536868,0.0116711473,0.0082185002,0.0316466473,0.7885372252,,,
358.6191406250,359.1191406250,0.2408599173,0.0296294256,0.0133046094,0.0076340744,0.0157060518,1.0517479696,,,
358.7187500000,359.2187500000,0.1589392591,0.0515685525,0.0125880540,0.0093980083,0.0106430056,1.2637465884,,,
358.8183593750,359.3183593750,0.0998693553,0.0805572448,0.0101975383,0.0126191663,0.0211292995,1.4034583311,,,
358.9179687500,359.4179687500,0.0711484878,0.1073457681,0.0072956859,0.0146388617,0.0337448357,1.4586108739,,,
359.0175781250,359.5175781250,0.0602234868,0.1218718285,0.0042850827,0.0148045710,0.0395446310,1.4211051822,,,
359.1171875000,359.6171875000,0.0510955972,0.1204926776,0.0023427829,0.0147056762,0.0404499587,1.2880021427,,,
359.2167968750,359.7167968750,0.0405888241,0.1092950724,0.0021224256,0.0155631691,0.0355241674,1.0761160340,,,
359.3164062500,359.8164062500,0.0390418266,0.0985494257,0.0029028635,0.0183452413,0.0254637835,0.8194381515,,,
359.4160156250,359.9160156250,0.0538870924,0.0979677400,0.0033276877,0.0236048600,0.0156442161,0.5892747284,,,
359.5156250000,360.0156250000,0.0841738029,0.1129380879,0.0033535874,0.0289292433,0.0095138426,0.4928504054,,,
359.6152343750,360.1152343750,0.1219966218,0.1383995694,0.0035246981,0.0303091732,0.0088656947,0.5970363312,,,
359.7148437500,360.2148437500,0.1489815139,0.1622091000,0.0033696009,0.0267247020,0.0172659298,0.8170305861,,,
359.8144531250,360.3144531250,0.1573550075,0.1739211227,0.0023411252,0.0200913077,0.0355440218,1.0238737460,,,
359.9140625000,360.4140625000,0.1530637560,0.1710186221,0.0014086802,0.0127080215,0.0595769410,1.1474197504,,,
360.0136718750,360.5136718750,0.1463781932,0.1588818240,0.0018519191,0.0068299530,0.0842463720,1.1678642997,,,
360.1132812500,360.6132812500,0.1483773424,0.1446253584,0.0033001643,0.0042144127,0.1037995689,1.0868119140,,,
360.2128906250,360.7128906250,0.1697243569,0.1315130292,0.0053580827,0.0044765787,0.1084036226,0.9150507470,,,
360.3125000000,360.8125000000,0.2035319330,0.1203997742,0.0083486032,0.0058657903,0.0939645138,0.6901832185,,,
360.4121093750,360.9121093750,0.2298920681,0.1094343141,0.0132012385,0.0074473580,0.0677524767,0.5063905094,,,
360.5117187500,361.0117187500,0.2293852804,0.0962719981,0.0206452971,0.0100541101,0.0438514239,0.4690321844,,,
360.6113281250,361.1113281250,0.1990128001,0.0817802597,0.0325203760,0.0143376353,0.0323912633,0.5833225266,,,
360.7109375000,361.2109375000,0.1471297505,0.0683540291,0.0497078031,0.0195443681,0.0332970393,0.7644029026,,,
360.8105468750,361.3105468750,0.0903703612,0.0556732648,0.0675444305,0.0247493764,0.0369570944,0.9489955061,,,
360.9101562500,361.4101562500,0.0511228860,0.0440549021,0.0777573071,0.0303233291,0.0396879194,1.1172988273,,,
361.0097656250,361.5097656250,0.0515067197,0.0336540780,0.0763403349,0.0360380918,0.0399975260,1.2650017831,,,
361.1093750000,361.6093750000,0.0876750954,0.0244275856,0.0646973602,0.0403037805,0.0329102784,1.3715715952,,,
361.2089843750,361.7089843750,0.1271145311,0.0168454274,0.0461665955,0.0426383742,0.0213980705,1.4086247623,,,
361.3085937500,361.8085937500,0.1517157609,0.0123196880,0.0278545485,0.0445591809,0.0144872009,1.3683289292,,,
361.4082031250,361.9082031250,0.1721053128,0.0113107010,0.0189605218,0.0468972487,0.0124581073,1.2494038464,,,
361.5078125000,362.0078125000,0.1775739333,0.0141412206,0.0230152084,0.0502483717,0.0105939930,1.0446758900,,,
361.6074218750,362.1074218750,0.1515140031,0.0229622578,0.0346613553,0.0564927244,0.0089723640,0.7614807801,,,
361.7070312500,362.2070312500,0.1185462679,0.0407742887,0.0457175245,0.0670071070,0.0111281539,0.4578103099,,,
361.8066406250,362.3066406250,0.1043368499,0.0683724304,0.0510067416,0.0799053289,0.0205909706,0.2202549861,,,
361.9062500000,362.4062500000,0.1013560148,0.0986355633,0.0499970449,0.0906308020,0.0426074015,0.1171295435,,,
362.0058593750,362.5058593750,0.1109510684,0.1228836225,0.0447682215,0.0947950928,0.0853271865,0.1518443714,,,
362.1054687500,362.6054687500,0.1430243233,0.1395849977,0.0380771432,0.0891722048,0.1450920198,0.2691656148,,,
362.2050781250,362.7050781250,0.1838194478,0.1508431911,0.0328127615,0.0738803663,0.2020369668,0.4166786418,,,
362.3046875000,362.8046875000,0.2179578568,0.1565268951,0.0293131626,0.0533592429,0.2340029571,0.5769706585,,,
362.4042968750,362.9042968750,0.2366411569,0.1574736086,0.0260083124,0.0346442721,0.2344823660,0.7373464253,,,
362.5039062500,363.0039062500,0.2419159201,0.1552751491,0.0215707767,0.0227704203,0.2077089882,0.8740161659,,,
362.6035156250,363.1035156250,0.2446758884,0.1469369081,0.0162707047,0.0188304645,0.1607733793,0.9727790029,,,
362.7031250000,363.2031250000,0.2456220373,0.1279565823,0.0109808383,0.0195770547,0.1070267550,1.0379094696,,,
362.8027343750,363.3027343750,0.2288323760,0.0995011118,0.0081510248,0.0203251290,0.0658997920,1.0624061051,,,
362.9023437500,363.4023437500,0.1955371655,0.0690137067,0.0102297636,0.0185241712,0.0440718487,1.0382279218,,,
363.0019531250,363.5019531250,0.1652191465,0.0443277717,0.0175218384,0.0141974182,0.0316865220,0.9690654892,,,
363.1015625000,363.6015625000,0.1450720193,0.0290247468,0.0283987961,0.0088933711,0.0195587687,0.8623199769,,,
363.2011718750,363.7011718750,0.1344549697,0.0223758556,0.0399107504,0.0053206263,0.0128079123,0.7267373869,,,
363.3007812500,363.8007812500,0.1326805669,0.0204114976,0.0487518809,0.0061191859,0.0253271240,0.5839155157,,,
363.4003906250,363.9003906250,0.1302484594,0.0197947121,0.0536123792,0.0111885864,0.0583296014,0.4612053434,,,
363.5000000000,364.0000000000,0.1205540671,0.0196665664,0.0536895013,0.0173596842,0.0946295549,0.3873562423,,,
363.5996093750,364.0996093750,0.1024341607,0.0194472942,0.0480917511,0.0222652738,0.1210103733,0.3773266219,,,
363.6992187500,364.1992187500,0.0823769225,0.0196341565,0.0382673410,0.0267345294,0.1297608010,0.3949795342,,,
363.7988281250,364.2988281250,0.0802501773,0.0231046252,0.0279914583,0.0304739363,0.1170083475,0.4052597981,,,
363.8984375000,364.3984375000,0.1024758017,0.0316302686,0.0184345808,0.0314211883,0.0855209611,0.4086828445,,,
363.9980468750,364.4980468750,0.1226157522,0.0439824387,0.0100360733,0.0298663750,0.0493785360,0.4141645786,,,
364.0976562500,364.5976562500,0.1318492500,0.0559766512,0.0044389328,0.0279442970,0.0230823991,0.4176087839,,,
364.1972656250,364.6972656250,0.1439832070,0.0624593530,0.0035620761,0.0245128457,0.0144019825,0.4059362006,,,
364.2968750000,364.7968750000,0.1658834260,0.0606286739,0.0069160783,0.0184656474,0.0193343223,0.3742650137,,,
364.3964843750,364.8964843750,0.1992504495,0.0513196778,0.0122290676,0.0116858987,0.0307323936,0.3289463869,,,
369.9218750000,370.4218750000,0.3760608529,0.0271643986,0.0253456127,0.0451745279,0.2942761004,0.0852608708,,,
370.0214843750,370.5214843750,0.2823178647,0.0344432237,0.0374373192,0.0307581269,0.2993629832,0.0806952637,,,
370.1210937500,370.6210937500,0.1814839227,0.0425856424,0.0468062288,0.0173829682,0.2647840705,0.0943405501,,,
370.2207031250,370.7207031250,0.0952304343,0.0448161909,0.0488339068,0.0100596672,0.2050495287,0.1230669782,,,
370.3203125000,370.8203125000,0.0455803978,0.0402889849,0.0429884874,0.0079505830,0.1358353395,0.1593808595,,,
370.4199218750,370.9199218750,0.0401715552,0.0314864322,0.0324150698,0.0085649101,0.0783256721,0.1895435843,,,
370.5195312500,371.0195312500,0.0657839293,0.0220894222,0.0221990948,0.0098189030,0.0459236185,0.1989598772,,,
370.6191406250,371.1191406250,0.1053083154,0.0162846242,0.0189145624,0.0097101496,0.0330248170,0.1798313781,,,
370.7187500000,371.2187500000,0.1355042008,0.0145471655,0.0270617696,0.0080609584,0.0305041048,0.1418348720,,,
370.8183593750,371.3183593750,0.1409335378,0.0138108121,0.0438378384,0.0061380238,0.0414306541,0.1098082495,,,
370.9179687500,371.4179687500,0.1338134331,0.0128116287,0.0613653596,0.0048208867,0.0735172122,0.1115216705,,,
371.0175781250,371.5175781250,0.1390543851,0.0120008502,0.0725334073,0.0046354352,0.1227730060,0.1485340397,,,
371.1171875000,371.6171875000,0.1596362882,0.0115726157,0.0731294733,0.0061831318,0.1777076878,0.1928774964,,,
371.2167968750,371.7167968750,0.1923590130,0.0135458544,0.0627048892,0.0095370150,0.2272917003,0.2229098723,,,
371.3164062500,371.8164062500,0.2473957436,0.0185071791,0.0452733484,0.0135550647,0.2598030376,0.2406484401,,,
371.4160156250,371.9160156250,0.3098982813,0.0238481454,0.0293561117,0.0162461800,0.2604228987,0.2514613453,,,
371.5156250000,372.0156250000,0.3416553554,0.0261583530,0.0210846392,0.0175086558,0.2281533936,0.2550117394,,,
371.6152343750,372.1152343750,0.3311430830,0.0246235096,0.0202145252,0.0196710598,0.1754397071,0.2573724959,,,
371.7148437500,372.2148437500,0.2936546166,0.0214568692,0.0236587698,0.0251625039,0.1174624204,0.2693225820,,,
371.8144531250,372.3144531250,0.2390823266,0.0194398569,0.0280669313,0.0343598637,0.0634053727,0.2879109781,,,
